,mol_idx,atom_idx,predicted_shift,true_shift,error
26072,2827,8,128.685695,128.9,-0.21430499999999597
26073,2827,9,127.065515,127.4,-0.3344850000000008
26074,2828,0,156.41739,154.3,2.1173900000000003
26075,2828,1,112.425175,113.2,-0.774825000000007
26076,2828,8,9.6425105,7.6,2.0425105000000006
26077,2829,0,115.523565,117.6,-2.0764349999999894
26078,2829,1,152.22854,151.7,0.5285400000000209
26079,2829,2,136.83026,137.1,-0.26973999999998455
26080,2829,3,128.314155,128.4,-0.08584500000000617
26081,2829,4,129.26204,129.5,-0.23795999999998685
26082,2829,5,134.58327500000001,135.6,-1.0167249999999797
26083,2829,6,129.25888,129.5,-0.24111999999999512
26084,2829,7,128.37584,128.4,-0.024159999999994852
26085,2829,8,10.5814465,12.2,-1.618553499999999
26086,2830,0,148.5903,150.8,-2.209699999999998
26087,2830,1,136.62616,130.9,5.726159999999993
26088,2831,0,149.640695,152.4,-2.759305000000012
26089,2831,1,113.09219,113.5,-0.4078099999999978
26090,2831,2,120.6669325,121.9,-1.2330675000000042
26091,2831,5,130.746085,130.7,0.04608500000000504
26092,2831,8,159.52441,158.6,0.9244099999999946
26093,2736,0,121.0942775,120.7,0.39427750000000117
26094,2736,1,122.516235,123.6,-1.0837649999999996
26095,2736,2,124.20821000000001,125.2,-0.9917899999999946
26096,2736,3,115.390295,116.4,-1.009705000000011
26097,2736,4,135.283835,135.4,-0.11616499999999519
26098,2736,5,129.443695,130.3,-0.8563050000000203
26099,2736,6,107.3157925,109.0,-1.6842074999999994
26100,2736,7,125.01812699999999,125.0,0.018126999999992677
26101,2736,8,169.26021,168.5,0.7602100000000007
26102,2736,9,23.51118,23.8,-0.2888200000000012
26103,2737,0,111.73918499999999,128.4,-16.660815000000014
26104,2737,1,137.49333000000001,139.5,-2.0066699999999855
26105,2737,2,104.53504749999999,105.6,-1.064952500000004
26106,2737,3,136.684375,136.8,-0.11562500000002274
26107,2737,4,162.97880500000002,161.5,1.4788050000000226
26108,2737,5,166.521995,165.4,1.1219949999999983
26109,2737,6,12.857094499999999,14.0,-1.1429055000000012
26110,2737,7,50.9724755,51.1,-0.12752449999999982
26111,2737,8,60.200666999999996,59.8,0.40066699999999855
26112,2737,9,14.143628499999998,14.2,-0.05637150000000091
26113,2737,10,141.74785,144.3,-2.5521500000000117
26114,2737,11,119.133245,117.4,1.7332449999999966
26115,2737,12,128.99490500000002,128.4,0.5949050000000113
26116,2737,13,122.03895299999999,120.9,1.1389529999999866
26117,2737,14,129.033355,128.4,0.6333549999999946
26118,2737,15,119.838145,117.4,2.4381449999999916
26119,2738,0,163.66450500000002,164.2,-0.535494999999969
26120,2738,1,106.660303,106.7,-0.03969700000000387
26121,2738,2,141.05601000000001,142.7,-1.6439899999999739
26122,2738,3,102.6461,100.7,1.9461000000000013
26123,2738,4,166.25337,166.5,-0.24663000000001034
26124,2738,5,9.9351085,12.3,-2.3648915000000006
26125,2738,6,50.642726999999994,50.7,-0.05727300000000923
26126,2738,7,8.153863000000001,6.9,1.2538630000000008
26127,2738,8,7.8904884,6.9,0.9904883999999994
26128,2739,0,135.62958500000002,135.3,0.3295850000000087
26129,2739,1,131.23906,136.6,-5.360939999999999
26130,2739,2,122.853305,123.9,-1.0466949999999997
26131,2739,3,10.321562,12.1,-1.7784379999999995
26132,2739,4,11.2197605,11.3,-0.08023950000000113
26133,2739,5,168.88227999999998,169.1,-0.21772000000001412
26134,2739,6,41.2037265,42.2,-0.9962735000000009
26135,2739,7,125.5179225,124.3,1.2179225000000002
26136,2739,8,130.42773499999998,130.2,0.22773499999999558
26137,2739,9,114.336625,114.4,-0.06337500000000773
26138,2739,10,158.543115,159.1,-0.5568849999999941
26139,2739,11,114.20022,114.4,-0.19978000000000407
26140,2739,12,130.468075,130.2,0.2680750000000103
26141,2739,13,55.157271,55.2,-0.04272900000000135
26142,2740,0,124.96023,125.1,-0.13976999999999862
26143,2740,1,129.197465,130.0,-0.802535000000006
26144,2740,2,138.427805,140.3,-1.872195000000005
26145,2740,3,106.491185,107.7,-1.2088150000000013
26146,2740,4,160.716885,161.2,-0.48311499999999796
26147,2740,5,52.099038,52.2,-0.10096200000000266
26148,2741,0,168.50269500000002,167.2,1.3026950000000284
26149,2741,1,101.063155,99.0,2.0631549999999947
26150,2741,2,162.14222999999998,162.5,-0.35777000000001635
26151,2741,3,113.92819750000001,113.4,0.5281975000000045
26152,2741,4,128.291933,128.5,-0.20806699999999978
26153,2741,5,134.98171,135.6,-0.6182900000000018
26154,2741,6,15.389019999999999,15.4,-0.010980000000001766
26155,2741,7,129.158065,128.3,0.8580649999999821
26156,2741,8,114.986345,114.3,0.6863450000000029
26157,2741,9,160.416065,160.3,0.11606499999999187
26158,2741,10,114.83810249999999,114.3,0.5381024999999937
26159,2741,11,129.09086,128.3,0.7908599999999808
26160,2741,12,55.1640185,55.3,-0.13598149999999976
26161,2742,0,180.805025,177.7,3.105025000000012
26162,2742,1,159.69155,158.7,0.9915500000000179
26163,2742,2,130.04313000000002,129.7,0.3431300000000306
26164,2742,3,120.531833,119.5,1.031833000000006
26165,2742,4,150.63641,150.7,-0.0635899999999765
26166,2742,5,150.493175,150.7,-0.20682499999998072
26167,2742,6,120.67697749999999,119.5,1.1769774999999925
26168,2743,0,132.368675,132.7,-0.33132499999999254
26169,2743,1,140.08022499999998,141.7,-1.6197750000000042
26170,2743,2,132.117195,132.7,-0.5828049999999791
26171,2743,3,139.986975,141.7,-1.7130249999999876
26172,2743,4,121.349245,121.2,0.1492449999999934
26173,2743,5,129.13717000000003,129.8,-0.6628299999999854
26174,2743,6,128.140465,129.4,-1.2595349999999996
26175,2743,7,131.881815,133.4,-1.5181850000000168
26176,2743,8,128.81463,129.8,-0.9853700000000174
26177,2743,9,128.1715375,129.4,-1.2284625000000062
26178,2743,10,131.706475,133.4,-1.693524999999994
26179,2743,11,121.36762,121.2,0.16761999999999944
26180,2743,12,131.75636500000002,130.8,0.9563650000000052
26181,2743,13,130.43854,130.9,-0.46146000000001663
26182,2743,14,128.54684500000002,128.7,-0.15315499999996973
26183,2743,15,132.03012999999999,132.1,-0.06987000000000876
26184,2743,16,128.56361,128.7,-0.13638999999997736
26185,2743,17,130.54904,130.9,-0.3509600000000148
26186,2744,0,167.31874,164.1,3.218739999999997
26187,2744,1,99.77902,97.3,2.4790200000000056
26188,2744,2,66.0797975,64.2,1.8797974999999951
26189,2744,3,14.8159265,14.4,0.4159264999999994
26190,2745,0,123.78688249999999,126.1,-2.313117500000004
26191,2745,1,145.465845,148.3,-2.8341550000000097
26192,2745,2,150.64603499999998,141.1,9.54603499999999
26193,2745,3,129.21554,121.5,7.715540000000004
26194,2745,4,152.792415,153.9,-1.1075850000000003
26195,2745,5,143.400705,142.7,0.7007049999999992
26196,2745,6,111.521405,111.5,0.02140500000000145
26197,2745,7,110.448444,111.1,-0.6515559999999994
26198,2745,8,17.042209999999997,19.5,-2.457790000000003
26199,2745,9,15.722822999999998,14.7,1.022822999999999
26200,2745,10,18.1868155,17.3,0.8868155000000009
26201,2746,0,136.94447,138.2,-1.2555299999999932
26202,2746,1,126.898225,129.0,-2.1017750000000035
26203,2746,2,150.18618,150.2,-0.013819999999981292
26204,2746,3,149.629325,152.4,-2.7706750000000113
26205,2746,4,126.9741675,127.5,-0.525832500000007
26206,2746,5,63.5323035,63.2,0.33230349999999476
26207,2746,6,15.958578,16.3,-0.34142200000000145
26208,2746,7,63.46934,63.2,0.2693399999999997
26209,2746,8,16.0295095,16.3,-0.2704905000000011
26210,2746,9,63.286962,63.0,0.2869620000000026
26211,2746,10,15.938069500000001,16.2,-0.2619304999999983
26212,2746,11,63.1736145,63.0,0.17361449999999934
26213,2746,12,15.8498775,16.2,-0.35012249999999945
26214,2747,0,139.29519,143.4,-4.104810000000015
26215,2747,1,152.740345,154.4,-1.659655000000015
26216,2747,2,139.644645,138.3,1.3446449999999857
26217,2747,3,136.84084000000001,136.3,0.5408400000000029
26218,2747,4,13.644698,16.2,-2.5553019999999993
26219,2747,5,62.5935325,62.0,0.593532500000002
26220,2747,6,15.975426500000001,16.2,-0.2245734999999982
26221,2747,7,62.609500999999995,62.0,0.6095009999999945
26222,2747,8,15.96989825,16.2,-0.23010174999999933
26223,2747,9,130.58441,130.2,0.3844100000000026
26224,2747,10,128.22903,127.6,0.6290300000000002
26225,2747,11,132.05367999999999,131.9,0.15367999999998005
26226,2748,0,86.01059749999999,72.2,13.810597499999986
26227,2748,1,151.507275,156.0,-4.492725000000007
26228,2748,2,152.331895,149.3,3.0318949999999916
26229,2748,3,168.9992,173.5,-4.500799999999998
26230,2748,4,17.0065725,18.1,-1.0934275000000007
26231,2748,5,12.181654,12.0,0.18165399999999998
26232,2748,6,22.146494,21.8,0.34649399999999986
26233,2749,0,191.113425,190.4,0.7134250000000009
26234,2749,1,164.31817,170.7,-6.3818299999999795
26235,2749,2,38.040185,38.5,-0.459814999999999
26236,2749,3,31.7043685,31.8,-0.09563149999999965
26237,2749,4,31.7223045,31.8,-0.0776955000000008
26238,2749,5,31.698967000000003,31.8,-0.10103299999999749
26239,2749,6,140.290425,142.1,-1.8095749999999953
26240,2749,7,14.9556245,15.7,-0.7443754999999985
26241,2749,8,123.58264,125.9,-2.317360000000008
26242,2749,9,129.084645,129.4,-0.31535500000001093
26243,2749,10,127.14562000000001,128.5,-1.354379999999992
26244,2749,11,129.302445,129.4,-0.09755499999999984
26245,2749,12,123.461705,125.9,-2.4382950000000108
26246,2750,0,171.678225,88.1,83.578225
26247,2750,1,14.007462499999999,11.4,2.6074624999999987
26248,2750,2,32.558965,29.0,3.5589650000000006
26249,2750,3,21.653945,21.7,-0.04605499999999907
26250,2750,4,21.7911365,21.7,0.09113650000000106
26251,2751,0,188.65241500000002,173.6,15.052415000000025
26252,2751,1,127.25195,123.8,3.4519499999999965
26253,2751,2,143.314145,142.4,0.9141449999999907
26254,2751,3,57.5611815,57.2,0.3611815000000007
26255,2751,4,35.363447,34.5,0.8634470000000007
26256,2751,5,31.225665,32.0,-0.7743350000000007
26257,2751,6,30.900333,32.0,-1.0996670000000002
26258,2751,7,31.472708,32.0,-0.5272919999999992
26259,2751,8,31.953972,31.9,0.053972000000001685
26260,2751,9,32.143608,31.9,0.24360800000000182
26261,2751,10,32.215886499999996,31.9,0.31588649999999774
26262,2751,11,14.285462500000001,14.6,-0.31453749999999836
26263,2751,12,14.4629915,16.9,-2.4370084999999992
26264,2752,0,192.0054,190.1,1.9054000000000144
26265,2752,1,127.997207,120.1,7.897207000000009
26266,2752,2,143.115305,147.1,-3.984694999999988
26267,2752,3,124.87389999999999,121.0,3.873899999999992
26268,2752,4,121.91312049999999,119.2,2.713120499999988
26269,2752,5,127.92312000000001,123.1,4.823120000000017
26270,2752,6,117.7724225,113.6,4.17242250000001
26271,2752,7,37.101118,35.2,1.9011179999999968
26272,2752,8,31.6392695,31.7,-0.060730499999998244
26273,2752,9,31.551596500000002,31.7,-0.14840349999999702
26274,2752,10,31.6386625,31.7,-0.06133750000000049
26275,2753,0,117.149747,118.0,-0.850252999999995
26276,2753,1,121.335085,119.1,2.235085000000012
26277,2753,2,113.790165,112.6,1.1901650000000075
26278,2753,3,126.0793,123.7,2.3793000000000006
26279,2753,4,145.828795,141.1,4.728795000000019
26280,2753,5,135.02337,133.5,1.52337
26281,2753,6,151.889855,149.6,2.289855000000017
26282,2753,7,13.323304499999999,12.7,0.6233044999999997
26283,2753,8,141.25125500000001,141.3,-0.04874499999999671
26284,2753,9,129.30042,128.9,0.4004199999999969
26285,2753,10,123.65611999999999,124.5,-0.8438800000000128
26286,2753,11,147.77314,146.6,1.1731400000000178
26287,2753,12,123.66466700000001,124.5,-0.8353329999999914
26288,2753,13,129.25985,128.9,0.35984999999999445
26289,2754,0,132.67072,133.5,-0.8292800000000113
26290,2754,1,127.938075,128.3,-0.3619250000000136
26291,2754,2,124.512358,125.2,-0.6876419999999968
26292,2754,3,149.743385,148.7,1.0433850000000007
26293,2754,4,129.8559,130.3,-0.44410000000002015
26294,2754,5,131.20906,133.4,-2.190940000000012
26295,2754,6,46.662407,48.4,-1.7375929999999968
26296,2754,8,43.89201,43.6,0.29200999999999766
26297,2754,9,35.10461,33.2,1.9046099999999981
26298,2754,10,29.844911500000002,28.6,1.2449115000000006
26299,2754,11,50.508672000000004,52.3,-1.791327999999993
26300,2754,12,55.665886,55.4,0.26588600000000184
26301,2754,13,40.472862,40.1,0.3728619999999978
26302,2754,14,23.466052,20.2,3.266052000000002
26303,2754,15,11.2208945,12.0,-0.7791055
26304,2754,16,62.676279,63.3,-0.6237209999999962
26305,2754,17,138.372325,138.8,-0.427675000000022
26306,2754,18,128.508745,128.1,0.40874500000001035
26307,2754,19,128.44616000000002,129.0,-0.5538399999999797
26308,2754,20,126.99898999999999,126.8,0.1989899999999949
26309,2754,21,128.423405,129.0,-0.5765949999999975
26310,2754,22,128.44967,128.1,0.34967000000000326
26311,2755,0,133.2782,132.1,1.178200000000004
26312,2755,1,126.9706725,125.9,1.0706725000000006
26313,2755,2,124.236145,123.4,0.8361449999999877
26314,2755,3,148.66441500000002,150.6,-1.9355849999999748
26315,2755,4,138.00958500000002,137.2,0.8095850000000269
26316,2755,5,128.66217,127.1,1.562170000000009
26317,2755,6,11.5198445,12.1,-0.5801555
26318,2755,7,9.302830499999999,7.8,1.502830499999999
26319,2755,8,8.60832825,7.8,0.8083282499999997
26320,2756,0,49.23887,47.8,1.4388700000000014
26321,2756,1,62.392832999999996,61.9,0.4928329999999974
26322,2756,2,16.1314515,16.4,-0.26854849999999786
26323,2756,3,62.39562,62.5,-0.10437999999999903
26324,2756,4,70.89304,71.9,-1.0069600000000065
26325,2756,5,53.5746885,53.4,0.17468850000000202
26326,2756,6,60.9759255,60.1,0.875925500000001
26327,2756,7,145.69217,144.2,1.4921700000000158
26328,2756,8,111.95054250000001,111.5,0.4505425000000116
26329,2756,9,129.57557,129.6,-0.02442999999999529
26330,2756,10,126.398067,125.4,0.9980669999999918
26331,2756,11,129.39714500000002,129.6,-0.20285499999997114
26332,2756,12,112.26758,111.5,0.7675799999999953
26333,2756,13,16.1808865,16.7,-0.5191134999999996
26334,2756,14,16.9641685,16.7,0.26416850000000025
26335,2756,15,20.4491485,20.2,0.24914850000000044
26336,2757,0,54.169475500000004,52.4,1.7694755000000058
26337,2757,1,64.6643935,64.4,0.26439349999999706
26338,2757,2,16.136053500000003,16.1,0.03605350000000129
26339,2757,5,119.2078025,118.9,0.307802499999994
26340,2757,6,42.681534,39.9,2.7815340000000006
26341,2757,7,132.20820500000002,129.6,2.6082050000000265
26342,2757,10,136.705905,137.6,-0.894094999999993
26343,2757,13,20.833890500000003,20.8,0.03389050000000182
26344,2758,0,142.08328,142.9,-0.8167200000000037
26345,2758,2,119.662308,118.5,1.162307999999996
26346,2758,3,112.051378,112.6,-0.5486219999999946
26347,2758,4,151.54023999999998,149.9,1.6402399999999773
26348,2758,5,122.910425,122.4,0.5104249999999979
26349,2758,7,131.652335,130.9,0.752334999999988
26350,2758,8,120.96373,120.7,0.26372999999999536
26351,2758,9,53.4130035,53.7,-0.28699650000000076
26352,2758,10,53.3033485,53.7,-0.3966515000000044
26353,2759,0,143.654945,143.0,0.6549449999999979
26354,2759,1,150.39727499999998,146.7,3.6972749999999905
26355,2759,2,119.22915499999999,120.0,-0.7708450000000084
26356,2759,3,103.08964800000001,104.9,-1.8103519999999946
26357,2759,4,146.260625,148.5,-2.2393749999999955
26358,2759,5,163.283195,161.9,1.3831950000000006
26359,2759,6,64.06671399999999,64.5,-0.4332860000000096
26360,2759,7,63.347165000000004,64.5,-1.152834999999996
26361,2759,8,16.03948125,16.2,-0.16051874999999782
26362,2759,9,15.907805499999998,16.2,-0.2921945000000008
26363,2759,10,61.127644000000004,61.1,0.027644000000002222
26364,2759,11,14.1472215,14.5,-0.35277849999999944
26365,2760,0,146.77409,150.1,-3.3259099999999933
26366,2760,1,62.883151999999995,62.0,0.8831519999999955
26367,2760,2,63.146165,62.0,1.1461650000000034
26368,2760,3,16.0656045,16.2,-0.1343955000000001
26369,2760,4,16.101526,16.2,-0.0984739999999995
26370,2760,5,158.852435,161.3,-2.4475649999999973
26371,2760,6,132.52353,132.8,-0.27647000000001754
26372,2760,9,142.479925,141.9,0.5799250000000029
26373,2760,12,121.52741499999999,115.0,6.527414999999991
26374,2760,13,21.17735,21.5,-0.32264999999999944
26375,2761,0,121.7295,122.0,-0.2704999999999984
26376,2761,1,121.18257,122.0,-0.8174300000000017
26377,2761,2,119.52696499999999,122.0,-2.47303500000001
26378,2761,18,80.99325,67.5,13.493250000000003
26379,2761,19,159.11296,160.6,-1.4870400000000075
26380,2761,20,16.0704385,23.5,-7.429561499999998
26381,2761,21,138.389705,157.6,-19.210295000000002
26382,2761,23,164.67881,163.1,1.5788100000000043
26383,2761,24,52.001064,53.4,-1.398935999999999
26384,2762,0,146.841515,148.1,-1.2584850000000074
26385,2762,1,121.3321125,123.6,-2.2678875000000005
26386,2762,2,113.766177,114.5,-0.733823000000001
26387,2762,3,146.605295,149.6,-2.994704999999982
26388,2762,4,146.11547000000002,143.1,3.015470000000022
26389,2762,5,75.754795,77.4,-1.6452050000000042
26390,2762,6,113.929607,112.6,1.32960700000001
26391,2762,7,113.95113,113.8,0.1511300000000091
26392,2763,0,128.41001,127.2,1.210009999999997
26393,2763,1,126.48548500000001,125.6,0.885485000000017
26394,2763,2,126.50009,125.6,0.9000900000000058
26395,2763,3,128.41939,127.2,1.21938999999999
26396,2764,0,149.805275,150.1,-0.2947249999999997
26397,2764,1,107.380435,105.9,1.480435
26398,2764,2,107.246395,105.9,1.3463950000000011
26399,2764,3,149.877005,150.1,-0.2229949999999974
26400,2764,4,13.371351,13.4,-0.028648999999999702
26401,2764,5,13.346123500000001,13.4,-0.05387649999999944
26402,2765,0,140.77188,140.9,-0.12811999999999557
26403,2765,1,124.99597700000001,124.3,0.6959770000000134
26404,2765,2,140.456665,140.9,-0.4433350000000189
26405,2765,3,124.57600199999999,124.3,0.2760019999999912
26406,2765,4,56.032685,54.8,1.2326850000000036
26407,2765,5,56.01552,54.8,1.215520000000005
26408,2766,0,115.76451499999999,118.7,-2.935485000000014
26409,2766,1,112.73438,113.4,-0.6656200000000041
26410,2766,2,145.969945,148.0,-2.0300550000000044
26411,2766,3,149.079275,149.0,0.07927499999999554
26412,2766,4,163.20827500000001,176.7,-13.491724999999974
26413,2766,5,90.498065,92.7,-2.201935000000006
26414,2766,6,179.38555000000002,173.6,5.785550000000029
26415,2766,7,116.1597375,117.4,-1.2402625
26416,2767,0,123.99949000000001,123.6,0.39949000000001433
26417,2767,1,138.52852000000001,129.4,9.128520000000009
26418,2767,2,132.11741999999998,132.0,0.11741999999998143
26419,2767,3,149.580635,148.4,1.1806349999999952
26420,2767,4,150.06206500000002,149.7,0.3620650000000296
26421,2767,5,17.7051735,17.6,0.10517349999999936
26422,2768,0,194.986205,193.2,1.7862050000000238
26423,2768,1,103.691295,95.6,8.091295000000002
26424,2768,2,160.933675,162.0,-1.0663250000000062
26425,2768,3,166.66236,170.4,-3.737639999999999
26426,2768,4,106.53981999999999,108.1,-1.5601800000000026
26427,2768,5,36.6296865,37.3,-0.6703134999999989
26428,2768,6,27.1588705,27.5,-0.341129500000001
26429,2768,7,114.67611500000001,113.3,1.3761150000000129
26430,2768,8,52.679837500000005,53.1,-0.42016249999999644
26431,2768,9,52.688887,53.1,-0.4111130000000003
26432,2768,10,27.535208,27.5,0.035208000000000794
26433,2768,11,27.4943715,27.5,-0.005628500000000258
26434,2769,0,127.24366,127.5,-0.25633999999999446
26435,2769,3,135.72018500000001,136.3,-0.5798149999999964
26436,2769,6,33.406425,33.1,0.3064249999999973
26437,2769,7,31.635186,32.4,-0.7648139999999977
26438,2769,8,115.412375,115.8,-0.3876249999999999
26439,2769,9,63.655025,63.8,-0.1449749999999952
26440,2769,10,16.084599,16.2,-0.11540099999999853
26441,2769,11,63.785056,64.1,-0.314943999999997
26442,2769,12,16.069146,16.2,-0.13085399999999936
26443,2770,0,175.487685,167.4,8.087684999999993
26444,2770,1,119.132295,113.1,6.032295000000005
26445,2770,2,168.428575,163.7,4.728575000000006
26446,2770,3,119.28729799999999,113.1,6.187297999999998
26447,2770,4,175.50118500000002,167.4,8.101185000000015
26448,2770,5,128.16107499999998,126.3,1.8610749999999854
26449,2770,6,131.74389,129.4,2.3438899999999876
26450,2770,7,128.06287500000002,126.3,1.7628750000000224
26451,2770,8,130.06369,128.5,1.5636900000000082
26452,2770,9,129.989565,130.4,-0.41043500000000677
26453,2770,10,142.45319999999998,146.7,-4.2468000000000075
26454,2770,11,129.63933,130.4,-0.7606700000000046
26455,2770,12,130.328285,128.5,1.828284999999994
26456,2770,13,128.46425,129.9,-1.435750000000013
26457,2770,14,129.13716,130.4,-1.2628400000000113
26458,2770,15,138.80247500000002,146.1,-7.297524999999979
26459,2770,16,129.115935,130.4,-1.2840649999999982
26460,2770,17,128.48495,129.9,-1.415050000000008
26461,2770,20,142.197035,146.7,-4.502964999999989
26462,2770,23,21.260281499999998,21.5,-0.23971850000000217
26463,2770,24,21.112155,21.4,-0.28784499999999724
26464,2770,25,21.2185495,21.5,-0.28145049999999827
26465,2771,0,122.547302,122.5,0.047302000000001954
26466,2771,1,181.331575,180.9,0.43157499999998095
26467,2771,2,21.406407,21.9,-0.49359299999999706
26468,2771,3,179.3952,186.2,-6.8048
26469,2771,4,121.78357249999999,122.5,-0.7164275000000089
26470,2771,5,180.53275,180.9,-0.36725000000001273
26471,2771,6,21.8873665,21.9,-0.012633499999999742
26472,2771,7,32.6943815,37.7,-5.005618500000004
26473,2771,8,22.627340500000003,22.1,0.5273405000000011
26474,2771,9,22.6304455,22.1,0.530445499999999
26475,2772,0,134.808465,134.3,0.508465000000001
26476,2772,1,157.51751000000002,156.8,0.7175100000000043
26477,2772,2,132.560495,131.8,0.7604949999999917
26478,2772,3,128.8671,129.1,-0.23290000000000077
26479,2772,4,140.05894999999998,136.9,3.158949999999976
26480,2772,5,49.07519,49.4,-0.3248099999999994
26481,2773,0,165.502905,164.5,1.0029049999999984
26482,2773,1,57.4983165,54.9,2.598316500000003
26483,2773,2,67.81087500000001,67.5,0.31087500000001
26484,2773,3,128.03001,127.7,0.33001000000000147
26485,2773,4,128.25871999999998,129.1,-0.8412800000000118
26486,2773,5,128.44599,128.3,0.1459899999999834
26487,2773,6,130.70149,131.2,-0.4985099999999818
26488,2773,7,128.43564,128.3,0.1356399999999951
26489,2773,8,128.32967,129.1,-0.7703300000000013
26490,2774,0,97.70446999999999,95.3,2.4044699999999892
26491,2774,1,23.9441625,23.7,0.24416250000000161
26492,2774,2,43.373818,40.7,2.673817999999997
26493,2774,3,58.87697,58.7,0.17696999999999719
26494,2774,4,152.75399,151.0,1.7539899999999875
26495,2774,5,55.0925915,54.3,0.7925915000000003
26496,2774,6,168.914215,170.3,-1.3857849999999985
26497,2774,7,132.154625,131.2,0.9546250000000214
26498,2774,8,143.82665500000002,145.9,-2.073344999999989
26499,2774,9,123.10039499999999,123.3,-0.19960500000000536
26500,2774,10,125.440955,128.0,-2.5590449999999976
26501,2774,11,122.8782195,123.3,-0.421780499999997
26502,2774,12,143.16095,145.9,-2.7390499999999918
26503,2774,13,28.546616999999998,28.6,-0.05338300000000373
26504,2774,14,23.766615,23.5,0.2666150000000016
26505,2774,15,23.660536,23.5,0.16053600000000046
26506,2774,16,28.6529095,28.6,0.05290949999999839
26507,2774,17,23.371398,23.5,-0.12860200000000077
26508,2774,18,23.3017005,23.5,-0.19829950000000096
26509,2775,0,184.449225,183.3,1.1492250000000013
26510,2775,1,50.7194765,49.0,1.719476499999999
26511,2775,2,172.15225,172.5,-0.3477499999999907
26512,2775,3,130.52077,130.3,0.22076999999998748
26513,2775,4,141.791625,142.0,-0.20837499999998954
26514,2775,5,126.697515,126.1,0.5975150000000014
26515,2775,6,128.412068,129.3,-0.8879320000000064
26516,2775,7,126.48184499999999,126.1,0.38184499999999844
26517,2775,8,142.073485,142.0,0.07348500000000513
26518,2775,9,23.5120975,23.6,-0.08790250000000199
26519,2775,10,23.7976015,23.6,0.19760149999999754
26520,2775,11,14.4575625,14.1,0.3575625000000002
26521,2775,12,13.63734075,14.1,-0.46265924999999974
26522,2776,0,125.51235249999999,125.9,-0.38764750000001413
26523,2776,1,122.1590475,121.5,0.6590474999999998
26524,2776,2,130.74153,131.5,-0.7584699999999884
26525,2776,3,123.04336,123.4,-0.35663999999999874
26526,2776,4,137.573775,137.3,0.27377500000000055
26527,2776,5,120.0248375,119.2,0.824837500000001
26528,2776,6,162.35505,162.4,-0.044950000000000045
26529,2776,7,121.78412,121.5,0.2841200000000015
26530,2776,8,140.66688,140.7,-0.03311999999999671
26531,2777,0,146.73093999999998,149.0,-2.2690600000000245
26532,2777,1,121.023185,116.6,4.423185000000004
26533,2777,2,147.62614,145.0,2.6261399999999924
26534,2777,3,129.557955,132.0,-2.4420450000000073
26535,2777,8,62.41874249999999,59.7,2.7187424999999905
26536,2778,0,132.20213999999999,131.3,0.9021399999999744
26537,2778,1,129.24403,128.5,0.7440300000000093
26538,2778,2,121.61445,122.2,-0.5855499999999978
26539,2778,3,145.933285,148.2,-2.2667149999999765
26540,2778,4,121.677607,122.2,-0.5223930000000081
26541,2778,5,129.288035,128.5,0.7880350000000078
26542,2778,6,146.713705,144.0,2.7137050000000045
26543,2778,7,122.57145299999999,125.4,-2.8285470000000146
26544,2778,8,129.42997,128.5,0.9299699999999973
26545,2778,9,130.028085,129.4,0.6280849999999987
26546,2778,10,129.16636,128.5,0.6663599999999974
26547,2778,11,122.093823,125.4,-3.3061770000000053
26548,2779,0,116.71422749999999,118.3,-1.5857725000000045
26549,2779,1,177.337425,173.9,3.4374249999999904
26550,2779,2,159.135695,157.2,1.9356950000000097
26551,2779,3,53.620337500000005,54.0,-0.3796624999999949
26552,2780,0,13.949893,13.6,0.3498929999999998
26553,2780,1,25.074360499999997,24.1,0.974360499999996
26554,2780,2,168.97171,171.8,-2.8282900000000097
26555,2780,3,72.2686525,68.4,3.868652499999996
26556,2780,4,117.14712,117.5,-0.352879999999999
26557,2780,5,168.16001,166.8,1.3600099999999884
26558,2780,6,51.050253,51.1,-0.04974700000000354
26559,2781,0,151.65744999999998,149.4,2.2574499999999773
26560,2781,1,169.084425,170.8,-1.7155750000000012
26561,2781,2,56.7499505,61.6,-4.850049500000004
26562,2781,3,117.043293,116.1,0.9432930000000113
26563,2781,4,168.96782000000002,169.1,-0.13217999999997687
26564,2781,5,51.5067115,51.5,0.006711500000001536
26565,2781,6,120.48043,121.4,-0.9195700000000073
26566,2781,7,129.41718,130.8,-1.3828200000000095
26567,2781,8,126.20783,127.9,-1.6921700000000044
26568,2781,9,129.43898000000002,130.8,-1.3610199999999963
26569,2781,10,120.4811775,121.4,-0.9188225000000045
26570,2782,0,130.616025,123.7,6.916025000000005
26571,2782,1,167.850075,171.5,-3.649924999999996
26572,2782,2,71.22575,70.4,0.8257499999999993
26573,2782,4,168.40411999999998,167.6,0.8041199999999833
26574,2782,5,51.658853,51.7,-0.041147000000002265
26575,2783,0,167.663275,170.8,-3.1367250000000126
26576,2783,1,81.76745700000001,81.8,-0.032542999999989775
26577,2783,2,116.60095,117.0,-0.39905000000000257
26578,2783,3,188.10397,187.5,0.6039700000000039
26579,2688,0,149.46432,150.5,-1.0356800000000135
26580,2688,2,124.592927,128.0,-3.407072999999997
26581,2688,3,156.114215,154.3,1.8142149999999901
26582,2688,4,165.567705,166.2,-0.6322949999999992
26583,2688,5,160.01242,157.3,2.7124199999999803
26584,2688,6,27.986613499999997,27.5,0.48661349999999715
26585,2688,7,26.1550095,25.9,0.2550094999999999
